2025-02-12T06:59:25.150Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:25.151Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:25.151Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:25.157Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:25.157Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:25.158Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:25.211Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:25.212Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:25.212Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:25.261Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:25.262Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:25.263Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:25.300Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:25.301Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:25.302Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:35.129Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:35.131Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:35.132Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:35.135Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:35.136Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:35.137Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:35.155Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:35.156Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:35.156Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:35.225Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:35.226Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:35.226Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:35.269Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:35.270Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:35.271Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:35.284Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:35.285Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:35.285Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:45.168Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:45.168Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:45.169Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:45.191Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:45.192Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:45.192Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:45.218Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:45.219Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:45.220Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:45.221Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:45.222Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:45.222Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:45.300Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:45.301Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:45.302Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:45.312Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:45.313Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:45.313Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:55.142Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:55.143Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:55.143Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:55.146Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:55.147Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:55.148Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:55.211Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:55.212Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:55.212Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:55.220Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:55.221Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:55.222Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:55.300Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:55.301Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:55.302Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T06:59:55.306Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T06:59:55.307Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T06:59:55.308Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.082Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.083Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.084Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.121Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.122Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.123Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.156Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.157Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.158Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.250Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.251Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.251Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.253Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.254Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.254Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.285Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.286Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.286Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:05.834Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:05.835Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:05.836Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.131Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.132Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.132Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.150Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.151Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.152Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.156Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.157Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.157Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.195Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.196Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.196Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.334Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.335Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.336Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.340Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.341Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.342Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:15.343Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:15.344Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:15.344Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.162Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.163Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.164Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.197Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.197Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.198Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.199Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.200Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.201Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.210Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.211Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.212Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.217Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.217Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.218Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.279Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.280Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.280Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:25.316Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:25.317Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:25.317Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.149Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.150Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.151Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.153Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.154Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.154Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.191Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.192Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.192Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.220Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.220Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.221Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.281Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.281Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.282Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.293Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.294Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.294Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:35.369Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:35.370Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:35.371Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.131Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.132Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.133Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.201Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.202Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.203Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.206Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.207Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.208Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.219Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.220Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.221Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.282Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.282Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.283Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.286Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.287Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.287Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:45.324Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:45.325Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:45.326Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.099Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.100Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.101Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.102Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.102Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.103Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.205Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.206Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.207Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.218Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.219Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.219Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.305Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.306Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.307Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.308Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.309Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.309Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:00:55.381Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:00:55.381Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:00:55.382Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.130Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.131Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.132Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.133Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.134Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.134Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.136Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.136Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.137Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.206Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.207Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.207Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.266Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.267Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.267Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.300Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.301Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.301Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:05.333Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:05.334Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:05.334Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:06.081Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:06.081Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:06.082Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.134Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.135Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.135Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.140Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.141Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.141Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.142Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.143Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.144Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.246Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.247Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.248Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.301Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.302Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.303Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.319Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.320Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.321Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.354Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.355Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.355Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:15.356Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:15.357Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:15.358Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:25.162Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:25.162Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:25.163Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:25.175Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:25.176Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:25.177Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:25.227Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:25.227Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:25.228Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:25.296Z - INFO - [INFO] Searching for arbitrage opportunities...
2025-02-12T07:01:25.296Z - INFO - [WARNING] Skipping invalid pair: FDUSD-USDT
2025-02-12T07:01:25.297Z - INFO - [WARNING] Skipping invalid pair: WBNB-USDT
2025-02-12T07:01:25.302Z - INFO - [INFO] Searching for arbitrage opportunities...
